Actual,Predicted
739.5299999999997,1006.0253
995.9399999999996,891.079
1323.6699999999994,974.6792
685.7799999999994,892.52423
859.0999999999997,905.55054
934.45,982.75336
1319.81,1243.8413
1164.5599999999995,1120.4001
895.3100000000001,1173.1289
1060.2499999999995,1184.5071
1229.7200000000007,1184.1411
878.0699999999997,1127.659
960.0499999999995,862.9003
1585.0700000000004,1737.4331
837.3999999999995,1120.9541
1378.3999999999996,1392.3665
1119.1500000000003,1507.3518
1949.08,1786.0522
853.6599999999999,996.1925
880.6400000000004,684.10583
1063.2700000000002,637.8025
701.6299999999995,950.06665
923.1200000000001,965.71826
955.4699999999999,1135.8672
960.4199999999998,1353.8278
821.13,1309.1848
831.5599999999997,856.7363
727.2999999999997,617.69086
870.1900000000003,985.35394
935.6399999999995,913.54865
777.3500000000001,943.07367
801.9699999999997,915.789
1097.0,1423.8849
610.7000000000004,359.3702
767.9900000000006,605.54095
1012.9099999999999,645.3565
1237.6199999999994,1144.6473
1094.2500000000005,1226.7919
1075.7200000000003,1237.9075
972.0400000000002,1350.3937
1012.7400000000001,1294.8368
962.6099999999999,1121.3429
673.7799999999995,1011.9761
813.2900000000004,956.68774
1108.8000000000004,902.78094
858.0900000000001,911.7074
752.5400000000003,783.634
624.3600000000005,755.627
1213.8100000000002,798.5587
752.17,853.69495
857.2699999999998,1089.7374
716.0700000000002,1106.9454
894.0200000000002,951.04834
838.2000000000006,830.2598
1035.95,927.43445
729.5199999999994,889.5875
892.5199999999994,931.8177
926.1200000000005,938.3829
1193.4499999999998,1241.8116
798.1799999999998,1121.5223
1045.0399999999997,1052.0133
913.7599999999993,1033.7891
205.00000000000006,176.7343
284.99999999999994,65.2841
338.99999999999983,279.63995
340.0000000000003,72.80109
147.4700000000001,258.96112
199.00000000000014,202.50217
85.99999999999982,254.82294
206.99999999999983,152.34312
431.9699999999998,644.9469
48.99999999999982,252.87479
142.00000000000003,-66.51792
108.00000000000031,-29.6706
157.00000000000014,-84.017235
337.99999999999994,438.10867
502.9699999999995,399.58496
316.00000000000006,259.2888
146.00000000000017,358.44928
148.99999999999983,436.34387
476.00000000000045,251.17206
298.46999999999974,219.10753
224.0000000000003,274.3725
257.00000000000017,360.84702
162.96999999999983,230.65802
82.00000000000027,36.757355
210.00000000000009,36.757355
158.00000000000003,50.74263
236.47000000000017,260.98438
257.00000000000017,297.8034
189.00000000000009,293.56055
249.99999999999974,329.87183
182.93999999999974,272.12234
73.00000000000009,-50.01788
173.0000000000001,-59.6176
-20.499999999999766,-129.1578
74.99999999999986,-146.09052
110.99999999999997,372.7762
178.6799999999998,64.48833
35.00000000000022,48.148872
108.00000000000031,105.63603
21.999999999999893,153.04593
42.99999999999991,118.023575
64.9999999999998,-127.42972
62.42000000000004,477.88947
79.9999999999999,109.67928
141.9200000000003,266.14426
168.92000000000021,488.6734
645.9699999999995,868.1054
33.0800000000002,-382.21194
84.92000000000017,-318.64755
96.50000000000011,-164.5241
31.79999999999998,223.96736
77.91999999999977,214.28183
148.83999999999975,328.2601
86.9999999999997,354.60043
180.8400000000003,371.58386
16.999999999999865,47.501328
148.83999999999975,139.51445
15.000000000000094,28.664345
-3.000000000000261,34.35149
150.91999999999987,230.74936
11.999999999999833,98.859566
48.8800000000002,251.60277
5.000000000000031,-108.09829
70.7799999999998,316.66833
86.79999999999971,84.54889
27.99999999999981,-21.79214
56.87999999999988,143.73033
44.500000000000036,204.60733
105.83999999999983,98.091415
59.32999999999976,37.54208
66.91999999999982,17.17725
17.999999999999748,55.56378
15.000000000000094,11.970561
62.839999999999925,-66.10085
33.520000000000024,-78.75008
43.920000000000044,-64.71637
128.84000000000023,219.17255
52.92000000000022,161.63208
11.850000000000001,154.09721
25.63999999999996,149.00235
17.880000000000127,22.143711
14.259999999999996,56.311123
32.639999999999766,95.30035
68.79999999999997,85.189606
14.24000000000006,87.12509
17.999999999999748,139.85384
25.920000000000293,88.53038
42.88000000000028,144.89832
48.79999999999984,99.250305
43.920000000000044,-154.52843
43.920000000000044,84.50923
10.000000000000062,727.66425
30.760000000000222,342.26846
-8.919999999999822,236.17093
134.80000000000027,239.37906
128.99999999999972,-247.61494
5.880000000000293,-445.17722
5.880000000000293,-205.50372
8.000000000000291,128.74123
5.880000000000293,169.72931
24.879999999999928,532.5602
27.75999999999996,455.05603
38.799999999999784,-809.0259
63.72000000000019,-812.12024
11.759999999999982,200.11873
-28.91999999999995,549.28906
28.91999999999995,-400.88153
77.8799999999999,-181.26631
28.91999999999995,242.96721
17.880000000000127,254.53688
20.879999999999782,159.86433
11.999999999999833,261.5734
28.91999999999995,316.61505
21.760000000000044,122.82555
5.880000000000293,89.99906
5.880000000000293,102.984085
65.71999999999996,1.1017545
68.9200000000002,63.970486
30.919999999999717,-64.10393
34.87999999999999,7.291789
69.59999999999988,-16.152452
36.80000000000001,99.41154
33.99999999999973,269.08224
24.00000000000027,202.42903
36.80000000000001,75.97997
24.00000000000027,148.4481
48.65000000000001,173.38736
21.00000000000001,248.37253
20.000000000000124,207.40231
8.000000000000291,480.26053
23.759999999999813,326.65164
10.999999999999947,274.66245
25.000000000000156,248.69142
12132.289999999999,12148.235
13994.82,13563.61
12673.78,13140.55
12497.92,12182.186
11307.86,12462.343
10037.889999999998,11319.348
12903.0,11816.898
10019.359999999999,10985.647
11549.58,11533.825
9566.649999999998,10997.243
8716.169999999998,9582.066
8811.09,9397.361
6574.050000000001,8244.3125
7887.319999999998,8227.7295
8093.340000000001,7832.9116
6760.33,7154.6484
8139.879999999999,7688.3594
8110.39,7831.8374
10487.56,8248.534
10748.44,9100.136
7962.54,9205.351
8567.249999999998,9432.501
8204.379999999997,8827.1875
8448.34,8055.8594
7381.33,7712.8203
8073.0199999999995,7611.0933
8624.14,8309.456
6441.9,7797.0674
7254.899999999999,7792.826
5696.789999999999,7144.193
5610.999999999999,6209.4526
6913.95,6123.6963
8118.469999999999,5920.125
6602.999999999999,6180.363
8067.049999999999,7044.9717
7637.97,8229.096
7216.319999999999,7510.1
8190.379999999998,7734.7
9352.56,8253.453
9044.44,9008.241
11660.4,10352.029
11822.600000000002,10966.303
27019.8,18010.031
14092.6,16227.634
20661.719999999998,21076.871
22119.920000000002,24288.615
42327.780000000006,35742.293
17177.779999999995,16296.15
10833.65,11241.9375
6215.199999999998,10351.319
7533.88,9356.654
7331.029999999999,7633.6235
7913.029999999998,7828.7817
10490.25,10050.522
15146.98,11108.972
12094.89,11294.933
11346.31,11933.407
10567.139999999998,12123.39
9586.26,10948.798
8688.559999999998,9962.912
7768.339999999998,9309.01
9218.009999999998,9181.42
7994.32,8506.621
9970.399999999998,8911.296
8081.27,8750.749
6291.52,8357.163
5642.319999999999,7485.007
6959.519999999999,6674.8345
5133.16,6142.519
6553.41,6191.9287
6093.070000000001,6320.8174
7964.06,6385.6606
7928.029999999999,6970.184
7739.44,7470.0444
7026.51,7643.121
5350.61,6792.3877
5673.049999999999,6238.7886
5705.21,5819.935
7034.959999999999,6282.1885
5917.329999999998,6199.871
6171.509999999999,6403.4146
5727.679999999999,6372.79
6857.35,6010.823
7875.839999999999,6583.8887
5483.169999999999,6148.032
5488.39,6162.573
6383.44,6269.447
7317.989999999998,6421.9917
7484.029999999999,6758.1025
8031.46,7388.363
7925.729999999999,7909.2686
6991.049999999999,8131.856
14829.16,10340.701
11307.100000000002,10361.505
30145.659999999996,21144.893
13799.56,17548.238
14576.77,18993.021
18285.28,21908.445
32471.76,27325.252
19177.41,16546.547
8272.069999999998,9809.935
6565.63,9472.427
5309.600000000001,8519.771
5818.779999999998,6022.9653
9496.78,7407.4473
10346.449999999999,9542.017
11229.98,10227.438
9852.04,9612.064
8687.439999999999,9557.389
9892.37,10120.225
7724.529999999999,9063.663
5553.29,8212.8125
6590.0,7375.72
9130.159999999998,7744.082
6658.31,6553.5786
6085.22,6780.486
4876.74,6355.084
5902.73,6245.386
4638.31,5626.326
5388.060000000001,5344.839
4409.67,5285.312
5019.18,5172.9473
6065.92,5094.7466
5070.080000000001,5189.1694
4946.41,5148.055
5362.98,5295.847
6307.419999999998,5367.073
5259.06,5268.8145
5049.200000000001,5338.533
5358.600000000001,5315.09
5903.44,5508.757
5518.740000000001,5726.0073
5498.319999999999,5815.2246
4530.04,5567.9727
4851.0,5248.68
5391.090000000001,5136.9487
4738.8,4889.7573
4737.36,4989.671
4593.439999999999,4891.747
5692.759999999999,5336.719
6023.599999999999,5430.3667
5804.339999999999,5583.2544
7460.95,6339.5415
1020.2000000000003,1065.836
1417.6000000000001,1229.425
2129.5000000000005,1614.9263
1292.4799999999996,1429.8662
1291.1399999999996,1720.0391
1755.8300000000002,1725.3293
2454.9799999999996,1938.5894
2868.129999999999,2236.0193
7586.21,4091.9866
8745.179999999998,6248.3394
4619.54,6191.003
5700.399999999998,6835.5806
5978.589999999999,6217.621
11447.94,7639.904
9237.22,8355.924
11736.8,9497.298
15989.780000000002,12678.784
12489.570000000002,12602.311
7840.379999999998,11520.548
6575.869999999999,9670.137
5107.35,7325.149
5104.31,5671.7144
3083.0899999999997,4634.573
2713.42,3384.5452
2212.68,2767.1736
1750.8300000000002,2058.4326
2154.1800000000003,2260.479
1803.1900000000003,2036.4877
1522.4,1856.9669
1571.2899999999993,1784.4972
1584.1599999999999,1601.8954
2759.83,1598.3228
2960.5799999999995,1850.6807
2129.1800000000003,1936.2742
1082.5500000000002,1876.9543
764.1699999999998,1981.7109
579.8200000000005,1122.7147
405.45999999999987,737.5829
362.40000000000015,577.14
493.87999999999994,694.7916
722.8299999999996,715.35114
854.5399999999995,478.7301
1155.0000000000005,1619.9199
1864.2900000000002,807.5216
1948.64,1398.7821
1814.2100000000003,2229.991
1959.5899999999992,2774.6028
633.1599999999994,740.5417
277.4999999999999,56.105026
208.7399999999998,78.50871
192.59999999999968,632.3738
286.99000000000007,513.0929
576.0700000000005,678.1752
766.7300000000002,900.08734
1665.22,1105.6731
1069.5399999999997,1080.2407
1245.5299999999997,1341.0101
1328.2500000000002,1466.879
1758.7400000000005,1625.0087
1766.31,1664.5635
2173.81,2008.6035
2621.95,2454.6545
4638.97,2930.0134
8079.75,4793.4644
8434.259999999998,6313.021
12702.779999999999,9667.422
20643.669999999995,14447.964
12047.25,14655.886
14743.050000000001,16866.928
13152.85,15943.938
10301.429999999998,11942.139
6205.599999999999,10156.8545
5244.58,7584.382
4036.1,5781.1646
2743.400000000001,4173.353
3393.5900000000006,3170.9775
2210.54,2621.218
1945.2600000000004,2232.0735
1617.3499999999995,2402.7048
1212.8900000000006,1791.3093
1382.65,1550.9668
1544.1299999999999,1494.3522
1386.04,1299.5446
2209.47,1553.2313
2666.82,1783.652
2722.7299999999996,2046.0253
2830.2899999999995,2499.9114
1869.2900000000002,2806.7634
2155.11,2416.761
945.8000000000004,2028.5936
599.7200000000004,1448.7574
279.79999999999995,1205.014
870.7499999999998,939.2944
932.8799999999998,600.30597
1314.7300000000002,1467.1475
2030.67,908.4281
3092.4599999999996,1863.1082
2771.09,2737.806
2271.2600000000007,3202.8594
730.5199999999999,1768.5088
397.6800000000001,528.3746
425.6799999999999,207.9751
545.5999999999997,742.5565
461.5300000000002,653.3292
648.4699999999995,814.9411
1178.5399999999997,1321.7919
1602.2,1359.0919
847.4499999999997,1133.2002
1235.1199999999994,1199.5625
1508.7600000000007,1626.1907
2952.06,1856.409
3585.0600000000004,2641.1184
4090.2699999999995,3223.876
8638.679999999998,5887.6304
6002.969999999999,5616.506
6560.649999999998,6359.4854
5411.48,6901.7134
6214.409999999999,6389.005
15661.76,9107.75
19726.489999999998,12646.808
17958.119999999995,17041.238
16394.55,19499.56
8943.11,16554.404
9090.72,12308.867
6809.790000000001,9365.261
4550.41,6309.2188
2951.63,5386.6606
2506.18,3665.9026
1457.6500000000005,2344.7307
1090.1000000000004,1731.3855
1429.6,1676.4403
1276.1300000000006,1536.2761
1639.8499999999995,1589.7825
2715.5799999999995,1877.0109
2384.2800000000007,1955.0934
3522.230000000001,2674.6724
2790.649999999999,2833.7744
2533.85,2721.5952
2264.9200000000005,2620.5671
1435.9600000000005,2513.0762
1441.0400000000002,2149.6416
762.7100000000002,1571.8021
732.4600000000005,1205.2709
4252.0,4229.313
3032.999999999999,3641.0093
1789.0000000000005,3034.9827
7845.000000000001,4442.859
2046.9999999999998,3982.45
2697.9999999999995,3557.175
3857.9999999999995,5001.7695
2791.9999999999995,2647.012
1413.0,2971.6182
3283.000000000001,3569.4048
2943.0,3763.5364
2045.9999999999993,1557.1848
3939.0000000000005,1221.2787
4568.0,1459.7118
1930.9999999999998,2749.396
870.0,2567.59
3931.0,2770.2058
2783.0,2674.721
2277.999999999999,2536.3162
2231.0000000000005,2729.9092
2865.9999999999995,2597.3525
3057.0,2505.0767
2152.9999999999995,2635.6597
2285.0000000000005,2598.654
1930.0000000000005,2501.7544
1034.9999999999998,2112.9265
3365.0,2264.3896
4150.0,2875.3264
4585.0,3095.402
4340.0,4532.568
2179.9999999999995,3826.863
4175.0,3684.6555
2265.0,3366.1343
2904.9999999999995,3020.0918
2904.9999999999995,3084.3716
3299.9999999999995,2899.0933
1890.0000000000002,2809.201
1979.9999999999995,2525.9001
3639.999999999999,2675.5923
3699.9999999999995,2740.1853
2410.0,2853.9219
1239.9999999999998,2699.7615
4084.9999999999995,3033.6663
2665.0000000000005,2740.013
1330.0000000000005,2507.0283
1925.0000000000005,2677.8828
359.99999999999983,1570.7761
1340.0000000000005,1320.7887
1364.9999999999995,1205.5055
1170.0000000000007,1054.2089
6404.999999999999,2585.4814
3425.0,3416.5537
4069.9999999999995,3940.1743
4980.0,6049.08
3615.0,4102.926
1485.0000000000002,3815.165
3525.000000000001,3666.7732
1870.0000000000002,2601.836
2420.0,3080.5457
6655.0,3529.1594
5910.000000000001,4347.206
3955.0,5334.5894
6054.999999999999,7214.4517
3830.0000000000005,3798.9185
1779.9999999999995,2103.2861
3254.999999999999,2177.3384
2430.0,2616.9517
2774.9999999999995,2405.8074
1769.9999999999995,2685.1162
994.9999999999995,2528.2395
6489.999999999999,3228.321
3349.9999999999995,3036.7231
2680.0000000000005,3063.1677
2210.0,3781.5427
3900.000000000001,2985.9617
2189.9999999999995,2871.2307
3090.0000000000005,2871.2515
1729.9999999999993,3295.531
3765.0,2272.5073
2760.000000000001,2588.0898
1485.0000000000002,2202.3372
2585.0,2977.5945
999.9999999999995,2229.1985
3880.0000000000005,2316.6365
3515.000000000001,2857.5996
2549.9999999999995,2932.5503
5559.999999999998,3830.032
4464.999999999999,4057.844
4000.0,4381.7485
2410.0,4148.903
4700.000000000001,3867.2046
3359.9999999999995,3486.0022
2840.0,3321.6636
1594.9999999999995,3060.5315
3495.0000000000005,2910.3193
2780.0,2941.621
2045.0,2731.136
6023.999999999998,3738.5435
2835.0,3414.1658
4900.0,4103.9883
4555.0,4688.684
3339.9999999999995,4017.1672
2395.0,3733.3767
2009.9999999999998,3504.8213
3615.0,3040.176
3085.0000000000005,2918.9863
6975.0,4033.4265
562.3799999999997,380.99405
477.7999999999996,244.48563
517.1199999999995,377.04117
283.49999999999983,168.62341
479.99999999999994,416.0681
356.7899999999999,384.72687
397.14999999999964,434.00366
252.22000000000003,327.5118
485.4,817.9506
350.46000000000015,428.048
283.62000000000006,84.159775
306.68999999999994,104.57467
234.19999999999973,71.019035
255.44999999999987,579.44995
344.57000000000016,460.04523
308.75999999999976,169.79465
359.05000000000007,312.4369
273.13,407.834
286.3099999999998,236.78563
255.68000000000006,294.85468
395.18999999999977,350.11963
368.34000000000026,275.96533
290.07999999999976,232.17871
283.31999999999977,195.56577
251.91999999999976,187.99287
284.4799999999998,160.53625
267.0700000000003,352.8356
337.92999999999984,361.4195
209.4200000000001,357.17664
296.21000000000015,360.25604
289.27000000000015,327.99097
271.5,41.834015
225.1199999999998,24.486185
190.8899999999999,-9.381189
353.1400000000002,29.068735
298.7399999999998,559.4619
295.7200000000002,337.92844
282.66999999999973,354.71875
269.68999999999994,303.79547
351.13000000000017,592.9177
316.4300000000002,646.53
559.2499999999995,376.7096
658.1400000000003,1388.387
655.2000000000004,484.8317
1149.4200000000005,1023.58185
1540.1499999999999,1752.1602
2150.95,2436.554
980.9700000000004,791.74585
253.63000000000014,-100.34531
290.1499999999998,31.759037
252.43999999999994,478.0923
210.23999999999995,267.46048
137.59999999999994,367.57928
310.7800000000001,482.196
341.8900000000001,367.9632
233.15999999999997,141.76428
223.0699999999999,256.08716
214.58999999999992,148.46956
212.10000000000016,253.56816
135.53999999999976,146.51945
137.85000000000005,315.8056
283.35,412.93896
196.81999999999974,208.98769
199.91999999999967,384.0195
163.6300000000002,33.119465
201.01999999999987,498.58813
221.96000000000006,260.52277
158.1899999999997,51.615448
123.53999999999992,198.94652
143.79999999999984,255.83002
117.1900000000002,144.26994
120.38999999999983,159.50024
160.86999999999978,139.13542
123.71000000000029,58.3347
103.80999999999986,21.40612
165.39999999999978,39.329655
206.03000000000017,51.71427
-0.6500000000000767,18.972626
191.90000000000006,286.42944
185.12000000000018,240.41605
43.32999999999978,186.31453
169.70999999999987,240.59972
194.3199999999997,137.18109
128.04999999999998,162.58844
181.10000000000008,113.52457
195.81000000000017,139.59247
132.4399999999998,213.42754
153.3200000000002,456.19086
178.13000000000002,276.1669
143.57000000000025,306.94348
121.63000000000017,255.62003
248.2800000000003,403.82684
149.9099999999997,391.8622
134.66999999999976,52.87348
494.71999999999974,767.33484
492.4399999999996,191.29301
607.4900000000005,610.33905
1151.85,1239.3663
1037.69,1490.3213
480.5299999999998,467.20496
58.30000000000027,-245.69409
98.44999999999975,-312.85345
92.26999999999978,135.27649
41.540000000000255,17.30403
89.03999999999995,160.57104
255.6699999999998,515.7786
190.50999999999988,338.17807
136.72000000000028,57.158264
71.60999999999991,-49.62714
90.68000000000023,282.78537
190.6599999999997,138.09323
105.47999999999975,256.1808
88.82000000000004,162.51888
168.41999999999996,658.2801
180.14000000000007,-317.31183
120.04000000000002,-71.13948
189.72000000000025,-72.662766
141.04000000000002,438.72696
162.71000000000006,219.19466
137.6100000000002,216.97993
133.66999999999987,110.17795
141.94000000000023,344.29172
202.7100000000003,191.81703
150.60999999999993,255.28195
149.90000000000003,287.8113
209.60000000000014,166.38464
106.48999999999991,106.02872
85.79000000000016,58.513817
131.3800000000001,123.962975
91.37999999999985,53.23431
129.98000000000027,175.96323
112.79000000000009,343.7053
133.99999999999974,357.5872
150.9100000000002,289.80597
200.72999999999988,204.76012
82.85999999999999,242.62979
178.4000000000001,175.47823
210.25000000000023,229.23453
79.87,169.02357
205.96000000000006,458.87466
130.85999999999993,358.90927
75.32999999999973,259.9721
134.01000000000002,244.2155
140.80000000000018,-13.63054
123.19999999999978,-144.5565
52.79999999999999,-33.741814
61.60000000000019,-199.47168
96.79999999999978,39.660904
105.59999999999998,11.127647
88.00000000000018,122.67211
70.39999999999978,30.850782
140.80000000000018,521.2808
131.99999999999997,156.92535
43.99999999999979,-162.65363
105.61000000000026,-120.772224
88.00000000000018,-165.41348
193.60000000000016,409.99835
114.40000000000018,312.33902
35.200000000000195,0.34693578
61.60000000000019,76.00436
140.80000000000018,171.40117
140.80000000000018,0.35311216
84.39999999999999,83.96506
135.4000000000002,139.23001
202.39999999999975,86.81692
149.59999999999977,43.03093
61.60000000000019,-1.1552252
130.2000000000002,-1.1552252
96.79999999999978,-8.91146
121.39999999999998,157.84499
96.79999999999978,191.97176
96.79999999999978,162.186
70.39999999999978,185.1085
70.39999999999978,141.72333
88.00000000000018,-141.62564
79.19999999999999,-161.78145
52.79999999999999,-179.45143
88.00000000000018,-157.1989
105.59999999999998,365.8772
105.59999999999998,152.65584
88.00000000000018,128.00429
121.39999999999998,118.52289
88.00000000000018,366.20163
96.79999999999978,399.96985
35.200000000000195,71.3038
62.899999999999736,816.7127
121.39999999999998,-8.66993
237.59999999999997,359.1508
297.39999999999975,898.7968
184.79999999999995,1128.4926
52.79999999999999,-460.78818
79.19999999999999,-946.0349
123.19999999999978,-646.77594
52.79999999999999,77.361855
79.19999999999999,56.14924
96.79999999999978,190.06294
175.99999999999977,302.11063
149.59999999999977,238.86415
103.80000000000018,39.018234
131.99999999999997,128.22337
88.00000000000018,23.981997
105.59999999999998,154.56435
61.60000000000019,50.209183
167.20000000000016,245.03825
114.40000000000018,342.1716
140.80000000000018,140.26018
131.99999999999997,308.79834
70.39999999999978,-63.84322
175.99999999999977,451.60278
140.80000000000018,213.53676
96.79999999999978,-17.112068
79.19999999999999,130.21901
158.39999999999998,187.1025
105.59999999999998,89.049194
105.59999999999998,126.23166
114.40000000000018,105.86683
105.59999999999998,25.066114
175.99999999999977,21.40612
96.79999999999978,17.588142
79.19999999999999,4.938913
105.59999999999998,18.972626
131.99999999999997,239.145
131.99999999999997,207.14746
131.99999999999997,233.59895
96.79999999999978,218.8582
211.19999999999996,125.65401
149.59999999999977,162.58844
105.59999999999998,100.0178
96.79999999999978,114.558624
96.79999999999978,166.65218
131.99999999999997,409.41614
114.40000000000018,207.44002
35.200000000000195,234.6265
96.79999999999978,183.30305
105.59999999999998,309.5577
158.39999999999998,319.54523
70.39999999999978,6.098772
96.79999999999978,567.3566
149.59999999999977,-4.588643
149.59999999999977,287.312
413.6000000000003,720.6999
167.20000000000016,838.9334
123.19999999999978,-24.23246
140.80000000000018,-716.597
79.19999999999999,-597.33466
105.59999999999998,57.575333
97.19999999999973,3.3011963
170.99999999999974,152.31908
152.99999999999997,495.49213
116.99999999999989,326.65134
108.00000000000031,43.650845
135.00000000000023,-63.134563
162.00000000000017,304.5269
80.99999999999977,138.09323
108.00000000000031,244.65369
53.99999999999985,125.44954
143.9999999999998,610.99634
99.00000000000013,-364.59625
108.00000000000031,-118.423904
36.00000000000011,-144.98105
152.99999999999997,366.4087
99.00000000000013,146.87637
126.00000000000006,144.66165
72.00000000000021,76.909355
99.00000000000013,285.48022
206.99999999999983,166.78317
143.9999999999998,230.2481
116.99999999999989,262.77747
233.99999999999977,154.85756
162.00000000000017,106.02872
99.00000000000013,72.020584
143.9999999999998,137.46974
143.9999999999998,100.51874
189.00000000000009,209.23183
162.00000000000017,390.48065
99.00000000000013,390.85577
189.00000000000009,314.8398
252.0000000000001,216.2872
216.00000000000003,289.61578
170.99999999999974,237.19263
162.00000000000017,251.18668
162.00000000000017,204.48251
216.00000000000003,480.82617
135.00000000000023,380.86142
152.99999999999997,317.17188
189.00000000000009,291.20087
7035.16,7524.1235
12723.92,10626.892
9387.46,10356.95
5005.19,6615.3037
5375.11,7614.6772
5248.68,5766.531
6114.099999999999,5185.89
5947.19,5278.3096
8156.439999999998,6844.7725
5974.899999999998,6467.6216
4995.25,5920.9844
4946.14,5699.603
5372.06,5064.01
12278.0,7271.4263
12072.84,9001.786
6633.149999999999,8930.125
6546.16,9433.917
7114.560000000001,8152.029
9831.019999999999,7481.556
11885.050000000001,8795.154
8911.869999999999,9393.639
6003.25,8590.594
5597.769999999999,7517.8223
6258.409999999998,6474.927
5400.76,5675.956
5933.479999999999,5689.9404
6234.83,6190.01
6250.279999999998,6069.908
5912.169999999999,6072.8936
5446.469999999999,6012.4937
4730.780000000001,5501.921
5519.299999999998,5104.998
5967.2,4928.0254
6432.659999999998,5127.099
5631.31,5537.452
6044.689999999998,6358.859
5232.89,5876.273
5382.14,5642.8843
5765.049999999998,5633.4014
5072.439999999999,5779.44
5052.520000000001,5712.697
5103.0,5245.957
4857.91,6224.085
6015.51,5184.9863
7452.939999999998,6552.1133
9702.7,8356.499
15439.95,13420.6875
4159.060000000001,6077.0327
3970.22,5163.481
3957.23,4298.0103
3662.09,4257.2656
5089.4400000000005,4593.1157
6682.68,5897.4937
11017.07,7881.23
12998.0,11051.696
4732.7300000000005,8032.706
5749.069999999999,8661.099
4412.64,6415.961
5102.34,4835.4937
5177.64,4875.9434
4759.810000000001,5109.1655
5773.06,5549.9087
5611.06,5311.961
8374.33,6118.981
6258.409999999998,6124.2603
12967.81,9283.809
12048.71,10467.575
7389.7300000000005,9545.674
7510.170000000001,10359.483
8394.49,9020.612
9297.94,8094.5117
12301.56,9359.624
9400.46,9903.467
5392.439999999999,8461.169
5362.44,7463.5063
5225.43,6202.4546
4792.59,5062.9155
5125.62,5038.0737
5677.53,5460.0664
5917.66,5527.1514
5689.6,5636.1753
5097.9,5643.177
4813.26,5346.7627
5997.220000000001,5386.098
5543.069999999999,5208.5493
6072.56,5380.832
6061.069999999999,5828.4385
7065.0599999999995,6628.9956
5733.189999999999,6290.5806
6392.210000000001,6432.2354
6478.929999999999,6500.9
5854.159999999999,6316.299
6636.8,6607.638
5811.359999999998,6145.48
5994.71,7502.834
7082.439999999999,6432.8154
9382.359999999999,7732.317
11466.310000000001,10129.831
17227.37,15945.308
7003.459999999999,9314.521
4701.53,6818.8784
4644.36,5712.154
5155.150000000001,5278.8667
4810.500000000001,4999.4014
6656.96,6720.471
9907.96,8498.282
14891.23,10869.921
5536.289999999999,7468.661
4810.359999999999,8289.827
6086.499999999999,7486.5166
5858.46,5327.58
5171.46,5317.753
6215.370000000001,5501.7275
9551.589999999998,7208.1113
6661.890000000001,6312.095
6316.67,6843.6553
6401.0199999999995,6916.338
8321.179999999998,7205.937
13369.21,8797.2705
12892.32,10752.258
8842.6,11030.462
8466.919999999998,11827.045
11040.86,10385.172
13380.26,10518.427
9528.18,10804.615
6121.109999999998,10003.375
7425.32,8594.322
6594.949999999999,7097.601
6222.14,6262.5854
6094.299999999999,6284.468
6642.1799999999985,6622.1133
6631.829999999999,6774.866
6312.799999999999,6716.2583
5988.299999999998,6621.0
5317.010000000001,6109.2705
6177.359999999999,6066.733
6252.42,5793.4404
6172.299999999999,5870.9824
6096.759999999998,5912.7676
6488.289999999999,6701.207
6622.629999999999,6589.7515
6936.0599999999995,6605.8945
6056.879999999999,6585.2236
5138.63,5470.549
4894.04,5258.01
3293.5,4555.3086
3422.1000000000004,3203.73
3553.08,3232.4695
2815.54,2767.3147
3834.0,3005.3582
2768.04,2822.291
2815.0600000000004,3438.663
1958.3700000000001,2850.4006
1558.5799999999997,2106.847
2573.2400000000002,2059.4502
1038.0,1451.548
1612.8400000000006,1980.4828
1801.7600000000002,1951.9688
2902.9199999999996,1717.2234
1475.4199999999994,1925.3258
2416.3699999999994,2323.7798
2335.92,2251.901
1884.8399999999995,1957.2454
2460.1400000000003,2271.9436
2493.0800000000004,2112.859
1224.0499999999995,1783.9497
2132.1099999999997,1896.6738
1912.0000000000002,1823.4648
2818.04,1886.7787
3459.6400000000003,2611.4639
3082.5000000000005,2822.3052
2551.6400000000003,2913.9602
2958.97,2998.4934
2697.08,2836.6694
2721.8800000000006,2484.82
2301.440000000001,2401.4617
2273.4000000000005,2158.4563
2177.92,2052.9531
1785.32,2428.0176
1749.4799999999998,2044.948
1922.9400000000003,1918.97
2023.9199999999996,1898.0931
2355.34,2247.1003
2097.8,2334.905
1731.32,1950.2185
4443.32,3614.1023
2314.7899999999995,1779.101
2323.5200000000004,1926.5493
2452.54,2565.2002
5755.5199999999995,4539.4785
2844.8800000000006,2818.9368
3236.1200000000003,2078.1313
1616.3200000000004,2205.2712
951.8600000000001,2429.217
1682.5000000000002,2190.6353
2886.4800000000005,2361.5134
2953.5,2861.284
3608.2800000000007,3257.2239
3428.96,2420.4888
3508.3599999999997,2775.407
2084.62,2569.785
1874.7400000000005,2338.921
2546.4699999999993,2087.3713
2295.56,2343.1377
2376.719999999999,2583.3203
2081.439999999999,2373.0178
1778.4600000000003,2286.6882
1634.5200000000002,1772.5507
1881.5399999999997,2146.7354
1503.9700000000003,1822.2609
1917.75,1613.3535
1807.3999999999994,1768.9996
1817.7000000000005,1896.7623
1999.39,1931.7063
2171.8799999999997,1927.5947
2029.2,1956.56
1711.3700000000001,1765.1404
935.2799999999995,1474.5111
1532.1099999999997,1481.6139
